timestamp,key
1747509477.4343789,'s'_press
1747509477.569832,s_release
1747509478.3988092,'s'_press
1747509478.554044,s_release
1747509479.6260643,ctrl_l_press
1747509480.144274,ctrl_l_press
1747509480.177577,ctrl_l_press
1747509480.2109885,ctrl_l_press
1747509480.2445893,ctrl_l_press
1747509480.278312,ctrl_l_press
1747509480.3114803,ctrl_l_press
1747509480.3447115,ctrl_l_press
1747509480.376219,'\x03'_press
