sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516909.3634317,10381.2760025,-1.583484172821045,-0.2513125240802765,6.410045623779297,-2.33122181892395,-2.6161651611328125,-9.5587158203125,6.71940279006958,-1.0832130908966064
1747516909.3637378,10381.2760061,-3.646296501159668,-2.7170298099517822,0.8106458187103271,-4.108412742614746,0.5753549933433533,-10.622520446777344,5.967226982116699,-0.7896479964256287
1747516909.3638234,10381.2760098,10.274630546569824,5.818007469177246,4.469718933105469,0.895717978477478,8.248238563537598,-4.572612285614014,3.383131504058838,2.8074629306793213
1747516909.3639028,10381.2760135,19.37320327758789,13.241052627563477,9.902315139770508,5.430596828460693,14.571098327636719,1.0696220397949219,7.9584760665893555,6.97681999206543
1747516909.364025,10381.2760169,16.761987686157227,3.8746299743652344,-1.6837365627288818,-0.2764451503753662,7.375528812408447,-4.312505722045898,-5.461368083953857,-0.5977340340614319
1747516909.3641434,10381.2760199,25.533063888549805,4.884060859680176,-1.3975529670715332,-3.346254348754883,-0.40535447001457214,-9.564329147338867,-18.845558166503906,-5.458492755889893
1747516909.3691216,10381.2820091,25.097156524658203,1.6594135761260986,-2.0399372577667236,-1.5665416717529297,-1.9761468172073364,-7.390930652618408,-16.979623794555664,0.7213687896728516
1747516909.3693364,10381.2820353,29.617326736450195,1.2732151746749878,-1.302679419517517,1.337588906288147,-3.01208758354187,-5.311641216278076,-24.029476165771484,5.631599426269531
1747516909.3799264,10381.2919707,26.448837280273438,0.9091445207595825,-0.924521803855896,3.2855265140533447,-1.3331886529922485,-2.748352527618408,-23.722028732299805,12.272112846374512
1747516909.4058506,10381.3189601,19.513504028320312,-4.592592239379883,-10.847084045410156,3.93109130859375,0.7887353897094727,0.9048750400543213,-28.455005645751953,16.544309616088867
1747516909.4065595,10381.3189898,27.948781967163086,4.217813968658447,-8.006397247314453,8.283612251281738,4.224972248077393,5.845346450805664,-32.424705505371094,21.119787216186523
1747516909.4069333,10381.3190132,23.72872543334961,1.9106827974319458,-13.117460250854492,7.944933891296387,0.35468634963035583,5.465782165527344,-37.42778396606445,21.266233444213867
1747516909.4070644,10381.319025,21.950275421142578,-2.701514482498169,-20.584280014038086,2.3390166759490967,-13.448505401611328,-3.557342052459717,-59.109066009521484,12.12215805053711
1747516909.4072602,10381.3190468,15.038257598876953,-5.457404136657715,-24.40880012512207,-3.4263534545898438,-23.511112213134766,-10.33425235748291,-65.39401245117188,9.557097434997559
1747516909.4074028,10381.3191493,11.529967308044434,-7.850957870483398,-29.902976989746094,-5.344717979431152,-23.544078826904297,-8.861796379089355,-67.84391784667969,12.883441925048828
1747516909.4076576,10381.3193276,28.807580947875977,7.522545337677002,-16.355323791503906,3.8059041500091553,-10.570965766906738,1.5688111782073975,-63.475032806396484,22.97890281677246
1747516909.4078014,10381.3193728,31.330718994140625,9.180374145507812,-12.263396263122559,12.665474891662598,2.134603977203369,9.998739242553711,-53.386600494384766,31.465221405029297
1747516909.4125435,10381.3249715,33.71876907348633,4.86285400390625,-15.152312278747559,16.02497100830078,7.205450534820557,9.263618469238281,-58.01625061035156,28.51866340637207
1747516909.4127352,10381.3249793,28.640670776367188,-0.0928882360458374,-19.785213470458984,15.50794506072998,12.524499893188477,7.650349140167236,-54.74313735961914,25.12160301208496
1747516909.4128015,10381.3249827,18.030197143554688,-8.762618064880371,-34.30379104614258,10.843911170959473,15.881958961486816,6.778787136077881,-58.5252799987793,18.25794219970703
1747516909.4449506,10381.3579732,21.80953598022461,-0.2270974963903427,-33.7618293762207,10.05505084991455,20.765380859375,9.01865291595459,-60.18119430541992,14.050310134887695
1747516909.4450834,10381.3579804,16.64543914794922,0.8534057140350342,-36.58077621459961,9.724872589111328,24.566761016845703,12.685585975646973,-52.084014892578125,13.537671089172363
1747516909.445207,10381.3579935,19.759361267089844,0.7268567681312561,-37.5905876159668,8.237448692321777,23.6506404876709,12.30819034576416,-54.49793243408203,7.844192028045654
1747516909.44531,10381.3579995,15.701776504516602,-3.360883951187134,-37.167415618896484,4.939283847808838,20.944250106811523,9.117463111877441,-49.54438400268555,2.987448215484619
1747516909.4457276,10381.3580033,4.904918670654297,-14.731727600097656,-45.22664260864258,2.4918296337127686,16.572742462158203,5.301513671875,-48.50814437866211,-1.2408535480499268
1747516909.4458954,10381.3580068,10.258430480957031,-8.045842170715332,-36.65188217163086,9.426508903503418,19.822561264038086,6.495931148529053,-40.43996047973633,3.204928159713745
1747516909.4519992,10381.3639791,3.891613245010376,-10.180805206298828,-34.846439361572266,12.510268211364746,23.52182960510254,6.436910629272461,-28.199247360229492,8.41372013092041
1747516909.452224,10381.3639881,5.434061050415039,-10.95492935180664,-31.76639747619629,10.164045333862305,21.300357818603516,2.3885231018066406,-31.8035945892334,4.774217128753662
1747516909.4523172,10381.3639915,8.080957412719727,-5.488129615783691,-20.219478607177734,10.890042304992676,20.862106323242188,3.162323474884033,-20.8826961517334,6.85514497756958
1747516909.4524853,10381.3639947,7.843465328216553,-3.375321388244629,-14.160974502563477,14.18985652923584,21.14121437072754,6.811135292053223,-8.141544342041016,11.812416076660156
1747516909.4799647,10381.392577,15.615654945373535,8.516164779663086,1.9856027364730835,18.721424102783203,23.866352081298828,10.511659622192383,6.0384697914123535,17.323104858398438
1747516909.4801888,10381.3925856,-1.2475008964538574,-0.43958577513694763,0.14067335426807404,9.869925498962402,17.548812866210938,5.999721050262451,16.477018356323242,12.639188766479492
1747516909.4802892,10381.3925891,-15.259699821472168,-12.495361328125,-6.218723297119141,-5.742130756378174,1.8472658395767212,-3.9530117511749268,12.468728065490723,-3.465514898300171
1747516909.4803576,10381.3925921,-22.763967514038086,-14.014941215515137,-0.3127535283565521,-12.990894317626953,-6.257762908935547,-3.858482837677002,29.99688720703125,-8.332343101501465
1747516909.4805532,10381.392595,-29.99579429626465,-18.757204055786133,0.39025941491127014,-16.517789840698242,-11.040858268737793,-0.42460793256759644,44.85179138183594,-9.948744773864746
1747516909.484932,10381.3979455,-27.849031448364258,-16.824960708618164,6.738482475280762,-18.001632690429688,-13.327384948730469,-0.7954686880111694,52.70191192626953,-12.220898628234863
1747516909.4851105,10381.3979536,-39.338104248046875,-27.00873374938965,0.7518972158432007,-22.373550415039062,-13.945585250854492,-4.388735294342041,62.08039093017578,-13.721747398376465
1747516909.485198,10381.3979571,-37.212833404541016,-26.2297420501709,-0.09673138707876205,-24.474842071533203,-12.178155899047852,-7.6826348304748535,60.55481719970703,-16.363262176513672
1747516909.517983,10381.4299938,-33.20229721069336,-15.198789596557617,8.398661613464355,-22.14467430114746,-5.893883228302002,-6.490753650665283,70.8211669921875,-12.834263801574707
1747516909.518282,10381.4300388,-39.12327194213867,-17.116497039794922,3.0463063716888428,-24.575023651123047,-8.08486557006836,-8.727587699890137,71.1312255859375,-15.724383354187012
1747516909.5185773,10381.4300666,-35.93809127807617,-11.825687408447266,5.95573091506958,-25.753202438354492,-12.946965217590332,-10.837529182434082,68.5241928100586,-20.042451858520508
1747516909.5188313,10381.4300785,-42.918243408203125,-13.110438346862793,5.141525745391846,-24.302677154541016,-12.35030746459961,-8.27680492401123,75.90653991699219,-17.116043090820312
1747516909.5189595,10381.430092,-40.20811462402344,-9.759482383728027,8.459510803222656,-21.136056900024414,-8.256218910217285,-6.8118815422058105,73.21257019042969,-14.009354591369629
1747516909.5190668,10381.4300954,-41.62724304199219,-6.673935413360596,14.294498443603516,-20.209766387939453,-2.9414875507354736,-7.608974456787109,74.69879150390625,-10.6234130859375
1747516909.5239186,10381.4360107,-53.444435119628906,-17.170127868652344,3.8099963665008545,-27.17137336730957,-5.198154449462891,-12.9716215133667,61.577816009521484,-17.201705932617188
1747516909.5240645,10381.4360187,-52.321903228759766,-14.229281425476074,2.896035671234131,-32.10626983642578,-7.081012725830078,-15.462915420532227,48.28017807006836,-24.470796585083008
1747516909.5242882,10381.4360295,-56.73735427856445,-12.800277709960938,0.7239271402359009,-31.845016479492188,-3.8718008995056152,-10.120635986328125,51.92736053466797,-23.04129981994629
1747516909.5819855,10381.4940784,-51.30853271484375,-8.475122451782227,1.8644400835037231,-28.060585021972656,-1.8451149463653564,-4.7629313468933105,48.851234436035156,-22.312389373779297
1747516909.5822024,10381.4941384,-52.33255386352539,-8.852067947387695,1.9277698993682861,-25.510610580444336,-2.322284460067749,-3.4937503337860107,47.891807556152344,-21.461090087890625
1747516909.5825706,10381.4941619,-59.459266662597656,-19.56951904296875,-10.925469398498535,-24.793838500976562,-4.4222540855407715,-4.701667308807373,36.01218795776367,-23.18743133544922
1747516909.5827038,10381.494177,-49.001651763916016,-12.404454231262207,-7.5843505859375,-18.08738136291504,0.3831823170185089,-1.0522279739379883,29.351533889770508,-20.12244415283203
1747516909.5828178,10381.4941867,-48.64628982543945,-10.533337593078613,-7.471506118774414,-13.917363166809082,3.7891814708709717,3.3340883255004883,31.449731826782227,-16.340091705322266
1747516909.584909,10381.4979435,-40.024017333984375,-5.101595878601074,-5.84018087387085,-11.987360000610352,1.0348831415176392,4.29435396194458,19.695011138916016,-18.84332275390625
1747516909.5852783,10381.4979613,-31.68106460571289,4.883615970611572,2.0060243606567383,-7.341148376464844,2.915776252746582,8.197854995727539,19.465930938720703,-13.747407913208008
1747516909.585411,10381.4979671,-30.63722801208496,5.199337482452393,1.1413828134536743,-4.793103218078613,4.334676265716553,10.890557289123535,14.83164119720459,-8.433130264282227
1747516909.5855026,10381.4979704,-22.770475387573242,12.308378219604492,8.83763599395752,-3.6203439235687256,2.178156614303589,10.793241500854492,8.885136604309082,-5.859301567077637
1747516909.58584,10381.4979736,-30.93390464782715,6.472898483276367,4.822835922241211,-7.3811821937561035,-4.805983066558838,9.450167655944824,9.278816223144531,-5.0196661949157715
1747516909.5908403,10381.5039773,-26.78605079650879,6.449296951293945,3.573518753051758,-9.312334060668945,-9.566802978515625,9.326336860656738,2.156392812728882,-6.618764877319336
1747516909.5912426,10381.5039842,-20.468942642211914,12.17013931274414,10.865808486938477,-6.789287090301514,-4.512360095977783,12.582301139831543,9.433036804199219,-2.2418301105499268
1747516909.5913548,10381.5039876,-24.56925392150879,3.6811742782592773,4.609428405761719,-8.148056030273438,-1.712558388710022,11.031192779541016,8.374176979064941,-4.398516654968262
1747516909.591442,10381.503991,-20.541423797607422,2.123255968093872,4.704453468322754,-9.916852951049805,-1.0296720266342163,7.0001959800720215,2.9091546535491943,-10.888721466064453
1747516909.59155,10381.5039943,-29.319568634033203,-8.191941261291504,-3.0764999389648438,-13.239555358886719,-2.018526554107666,4.5186614990234375,4.793008327484131,-14.098240852355957
1747516909.6029043,10381.5160014,-27.436128616333008,-11.11849308013916,-6.8433613777160645,-14.22462272644043,-5.000201225280762,3.332270622253418,-0.4507436156272888,-15.974489212036133
1747516909.6030886,10381.5160107,-24.881772994995117,-6.335587978363037,-2.6538100242614746,-13.365569114685059,-5.352212429046631,5.147902011871338,6.950806140899658,-11.76999568939209
1747516909.6311035,10381.5431724,-28.229623794555664,-9.980767250061035,-7.239307880401611,-16.158266067504883,-7.635224342346191,5.049323558807373,8.230786323547363,-11.312533378601074
1747516909.6338804,10381.5469413,-14.672455787658691,2.6026833057403564,3.4261157512664795,-13.226984024047852,-4.793997764587402,7.342507362365723,13.374598503112793,-7.629155158996582
1747516909.6341805,10381.5469574,-12.766515731811523,8.990464210510254,7.772273540496826,-9.527661323547363,-0.5119428634643555,10.705029487609863,29.731088638305664,1.1616343259811401
1747516909.6344192,10381.5469629,-7.867577075958252,12.441011428833008,8.403099060058594,-8.60545825958252,-1.4839445352554321,9.183005332946777,34.395442962646484,3.8435163497924805
1747516909.6346812,10381.5469736,-4.795236110687256,15.020416259765625,12.82197380065918,-6.2993483543396,-0.42743900418281555,9.650672912597656,49.936187744140625,8.939138412475586
1747516909.6347911,10381.5469793,-7.59226131439209,7.889744281768799,8.495675086975098,-5.9635329246521,-2.5958638191223145,8.77756118774414,57.512779235839844,10.264359474182129
1747516909.634878,10381.5469827,-0.06793243438005447,11.902266502380371,15.940468788146973,-5.610474586486816,-7.0594987869262695,3.5859897136688232,58.30645751953125,8.422820091247559
1747516909.6349483,10381.5469856,-5.387059211730957,7.107784748077393,17.552322387695312,-5.843672275543213,-10.961613655090332,-1.8446718454360962,64.5065689086914,8.288529396057129
1747516909.6351376,10381.5469885,-1.6135756969451904,5.429300308227539,21.227991104125977,-4.000069618225098,-14.626522064208984,-6.044738292694092,60.640316009521484,5.231848239898682
1747516909.6391513,10381.5509882,1.3543145656585693,7.427461624145508,30.115697860717773,-0.7789379358291626,-15.83908462524414,-7.583045959472656,64.74739074707031,5.720585823059082
1747516909.639299,10381.5509946,-1.3068170547485352,1.5326321125030518,28.553592681884766,0.9008663892745972,-18.856685638427734,-9.793201446533203,59.81572723388672,4.6231536865234375
1747516909.643031,10381.5550431,10.325939178466797,9.198385238647461,37.744300842285156,6.346136569976807,-17.68587303161621,-10.163138389587402,55.55210494995117,5.440849304199219
1747516909.6432242,10381.555052,9.391477584838867,7.829627513885498,38.20163345336914,9.417895317077637,-13.93685245513916,-9.815906524658203,60.54393005371094,8.702332496643066
1747516909.6729457,10381.5849921,16.889034271240234,9.931499481201172,38.841827392578125,12.007963180541992,-10.56570816040039,-10.03558349609375,54.379764556884766,8.594313621520996
1747516909.67315,10381.5850007,23.121536254882812,15.558000564575195,43.56101989746094,16.44768524169922,-4.144268989562988,-5.16948938369751,59.33870315551758,13.325653076171875
1747516909.6734915,10381.5850209,17.63924217224121,7.473377227783203,33.0289421081543,14.817131996154785,-3.7996468544006348,-2.348156452178955,56.52544021606445,12.883110046386719
1747516909.6736155,10381.5850274,25.722063064575195,13.533780097961426,35.20294189453125,16.329742431640625,0.021290570497512817,1.6037647724151611,53.46364974975586,13.845532417297363
1747516909.6739426,10381.5850306,25.108781814575195,15.68814754486084,35.31261444091797,20.821365356445312,10.631278038024902,9.242146492004395,58.771488189697266,20.351665496826172
1747516909.6751106,10381.589,30.08458709716797,18.92477798461914,34.67125701904297,23.095809936523438,18.062936782836914,13.01726245880127,47.19518280029297,18.85795021057129
1747516909.675399,10381.5890071,31.397361755371094,23.278152465820312,35.48906326293945,23.181203842163086,23.35562515258789,15.642950057983398,41.40169143676758,17.98433494567871
1747516909.6799722,10381.5929677,24.50544548034668,16.716999053955078,23.38418960571289,19.373872756958008,22.6292724609375,15.445322036743164,28.875316619873047,15.517084121704102
1747516909.7108061,10381.6239251,31.745826721191406,23.62726593017578,25.090553283691406,18.924707412719727,22.949249267578125,15.25455093383789,16.572267532348633,14.501272201538086
1747516909.7182612,10381.6300422,25.714759826660156,21.549808502197266,21.541202545166016,17.76091957092285,23.120216369628906,15.112433433532715,11.304049491882324,15.250529289245605
1747516909.725351,10381.6300661,25.20441436767578,19.178695678710938,15.609087944030762,16.259933471679688,19.031980514526367,12.546257019042969,-7.859537124633789,10.516308784484863
1747516909.7426262,10381.6557311,24.08561897277832,17.248268127441406,12.155247688293457,17.75238037109375,16.840469360351562,11.412601470947266,-18.18596649169922,9.160064697265625
1747516909.7427685,10381.6557378,14.462861061096191,1.12716805934906,-2.700002431869507,17.412643432617188,12.065321922302246,7.677463054656982,-33.335514068603516,5.42425537109375
1747516909.7430034,10381.6557407,16.36243438720703,-4.085422039031982,-4.912633419036865,17.28925895690918,8.882555961608887,4.6415934562683105,-46.142295837402344,1.6048362255096436
1747516909.7430942,10381.6557436,4.77161169052124,-16.63799476623535,-14.395696640014648,10.999378204345703,4.288555145263672,2.371058225631714,-51.88502883911133,-2.8439526557922363
1747516909.7431674,10381.6557466,1.694306492805481,-22.092239379882812,-22.78571319580078,1.8697584867477417,-4.142016410827637,-3.354656934738159,-71.92677307128906,-13.579383850097656
1747516909.7498431,10381.6617455,2.151237964630127,-16.244611740112305,-20.495981216430664,-1.4677016735076904,-6.125916481018066,-6.010241985321045,-77.90486145019531,-16.171192169189453
1747516909.7501724,10381.6617855,-5.139665126800537,-20.56086540222168,-28.518644332885742,-4.224111557006836,-8.662785530090332,-8.245000839233398,-83.51463317871094,-17.72743797302246
1747516909.7506332,10381.6617912,-1.662643551826477,-17.239986419677734,-29.524150848388672,-5.887498378753662,-11.696181297302246,-9.111120223999023,-86.68115234375,-19.902084350585938
1747516909.750761,10381.6617942,-7.7984232902526855,-21.085905075073242,-36.545162200927734,-7.681827545166016,-12.107094764709473,-5.258293628692627,-78.79299926757812,-17.832122802734375
1747516909.7509847,10381.6617972,-3.7282772064208984,-18.817304611206055,-38.947566986083984,-7.6054911613464355,-11.346213340759277,-1.0762388706207275,-79.5770492553711,-17.970230102539062
1747516909.751105,10381.6618002,-0.280101478099823,-12.28064250946045,-33.2023811340332,-6.344945430755615,-6.884658336639404,2.5608606338500977,-69.53977966308594,-15.35596752166748
1747516909.751196,10381.6618033,-9.033249855041504,-21.617231369018555,-41.492984771728516,-12.476115226745605,-9.038755416870117,-2.6144859790802,-70.3874282836914,-20.294540405273438
1747516909.7512782,10381.6618064,-8.778992652893066,-23.97232437133789,-43.1655158996582,-18.766796112060547,-15.035473823547363,-13.496158599853516,-76.11146545410156,-28.391925811767578
1747516909.7537813,10381.6657655,-17.339221954345703,-32.18329620361328,-49.81231689453125,-21.022130966186523,-18.735580444335938,-19.86466407775879,-69.53880310058594,-28.822057723999023
1747516909.7540672,10381.6657859,-7.9694929122924805,-25.951353073120117,-44.989967346191406,-14.16850757598877,-15.697632789611816,-17.09842300415039,-63.502685546875,-22.853498458862305
1747516909.7543018,10381.6657912,9.36307144165039,-4.7294816970825195,-23.137744903564453,1.6429734230041504,-1.2997254133224487,-3.389559268951416,-37.41344451904297,-4.915428161621094
1747516909.7597394,10381.6721731,12.484426498413086,0.2075323760509491,-16.610837936401367,9.611800193786621,6.254950046539307,4.721660137176514,-21.268421173095703,5.120513439178467
1747516909.759928,10381.6721819,17.442947387695312,5.619904041290283,-10.369543075561523,9.13552474975586,5.0017409324646,2.9966657161712646,-15.488003730773926,4.3109259605407715
1747516909.7877417,10381.6997494,8.44650650024414,-1.0357586145401,-14.173343658447266,4.270827293395996,1.5542598962783813,-1.3119547367095947,-4.392802715301514,3.013169527053833
1747516909.7882369,10381.6997702,10.030242919921875,-4.909732341766357,-15.153352737426758,-0.0178415197879076,-4.31823205947876,-8.164596557617188,-6.592034816741943,-3.1581149101257324
1747516909.7883928,10381.699784,11.062396049499512,-5.763535022735596,-9.633482933044434,-2.1032094955444336,-8.586301803588867,-13.969348907470703,-0.53754061460495,-7.680642604827881
1747516909.7884548,10381.6997877,3.8203935623168945,-16.11524772644043,-14.831954002380371,-5.142756938934326,-13.245524406433105,-18.278778076171875,1.9197708368301392,-14.45166301727295
1747516909.793981,10381.7057466,15.602863311767578,-5.765893459320068,-3.421971321105957,-0.5561521649360657,-9.230062484741211,-14.577479362487793,10.386002540588379,-15.512024879455566
1747516909.7941606,10381.7057534,16.779611587524414,-0.5910059809684753,2.084054470062256,4.974874973297119,-1.2411367893218994,-6.340198516845703,28.36322021484375,-10.060027122497559
1747516909.7944095,10381.7079541,18.088420867919922,0.3005122244358063,0.3050866723060608,4.222903251647949,-2.1791155338287354,-5.432793617248535,26.137928009033203,-12.371516227722168
1747516909.7945085,10381.7079643,14.958481788635254,1.5025218725204468,1.0582222938537598,0.5814246535301208,-5.9265055656433105,-7.103259086608887,27.50508689880371,-12.840672492980957
1747516909.7945666,10381.7079684,4.1618571281433105,-9.131275177001953,-7.63944673538208,-5.903689384460449,-12.650028228759766,-11.101223945617676,19.98284149169922,-15.526032447814941
1747516909.8259127,10381.737742,8.950657844543457,-7.1635565757751465,-2.524683713912964,-7.0654401779174805,-16.07452392578125,-14.26412582397461,11.94975471496582,-17.389636993408203
1747516909.8298125,10381.7417858,3.5205698013305664,-11.60023021697998,-2.534226417541504,-5.196933746337891,-14.467344284057617,-13.136855125427246,17.66195297241211,-12.699237823486328
1747516909.8301222,10381.7419387,6.142129898071289,-12.823209762573242,-3.1648523807525635,-2.6477952003479004,-12.694537162780762,-11.465593338012695,14.501299858093262,-10.308820724487305
1747516909.8302493,10381.7420543,9.103193283081055,-10.194416999816895,0.32848212122917175,0.03300074115395546,-10.561355590820312,-9.594849586486816,16.625686645507812,-7.284298896789551
1747516909.830562,10381.7420854,1.3077210187911987,-20.089115142822266,-9.634395599365234,-3.853959083557129,-16.962610244750977,-13.337406158447266,3.332528591156006,-12.740300178527832
1747516909.8306558,10381.7421343,7.7845258712768555,-13.831807136535645,-5.3398566246032715,-4.588853359222412,-21.417882919311523,-15.034004211425781,-11.07628345489502,-16.928630828857422
1747516909.8339095,10381.7457713,6.066176891326904,-10.642139434814453,-3.637296438217163,-1.5257532596588135,-17.943933486938477,-10.235392570495605,-9.505741119384766,-10.983454704284668
1747516909.834133,10381.7457817,11.652069091796875,-5.409987449645996,-2.378268003463745,1.624277114868164,-14.230871200561523,-6.573085308074951,-16.723039627075195,-7.865217685699463
1747516909.8342464,10381.7457853,14.46929931640625,1.515812873840332,3.6800806522369385,4.304368019104004,-9.215625762939453,-2.528488874435425,-14.51142406463623,-4.418542385101318
1747516909.8369153,10381.749776,5.782313823699951,-5.149044036865234,-2.9267520904541016,2.1608283519744873,-8.521330833435059,-1.243700623512268,-21.06705093383789,-6.175650119781494
1747516909.866883,10381.7787706,12.210299491882324,3.917013645172119,3.8007781505584717,4.334164619445801,-4.811709403991699,2.1381514072418213,-27.42139434814453,-5.524068355560303
1747516909.867175,10381.7787936,5.74573278427124,5.311782360076904,3.3928356170654297,5.086167335510254,-0.7743959426879883,5.969557762145996,-24.457361221313477,-1.644418478012085
1747516909.867356,10381.7787995,1.2400646209716797,2.6804590225219727,-2.5114293098449707,-0.8248482346534729,-4.414815425872803,2.718756914138794,-38.11825180053711,-7.476728916168213
1747516909.8676121,10381.7788127,-2.2432167530059814,3.4320318698883057,-2.4021036624908447,-3.9728856086730957,-4.079148292541504,2.4788951873779297,-39.42216110229492,-8.186405181884766
1747516909.8678002,10381.7788163,-10.56119441986084,-5.144219398498535,-11.720004081726074,-4.689888954162598,-2.7638638019561768,3.3862545490264893,-41.31285095214844,-6.958600997924805
1747516909.8697941,10381.7829499,-3.574751377105713,-1.1985397338867188,-11.033235549926758,-4.0802483558654785,-2.48885178565979,1.299091100692749,-46.60045623779297,-8.622417449951172
1747516909.8700733,10381.7829678,-6.395754337310791,-3.494232177734375,-16.04070281982422,-4.886590957641602,-2.372713565826416,-0.9213027954101562,-44.33646011352539,-9.413007736206055
1747516909.8701935,10381.7829767,2.4690663814544678,3.0228664875030518,-13.86800765991211,0.20896196365356445,0.25405752658843994,-0.2679376006126404,-46.020877838134766,-9.274560928344727
1747516909.8736722,10381.7867327,11.323552131652832,16.589153289794922,-0.6488418579101562,10.627375602722168,8.023725509643555,5.17003870010376,-30.44622039794922,-0.9286726117134094
1747516909.8740206,10381.7867399,5.645143032073975,13.448663711547852,-1.2681118249893188,13.759102821350098,9.40167236328125,7.373810291290283,-22.516263961791992,3.5288171768188477
1747516909.8797197,10381.7930263,11.670995712280273,20.540477752685547,7.417757034301758,15.344719886779785,10.132051467895508,9.21596908569336,-18.33108139038086,5.376084327697754
1747516909.9076416,10381.8207948,3.808727979660034,18.51935386657715,7.533318042755127,14.135228157043457,11.492547035217285,10.913885116577148,-6.125964164733887,8.201005935668945
1747516909.9079916,10381.820815,-0.10008220374584198,15.549286842346191,4.587342739105225,8.621427536010742,7.344250202178955,6.190318584442139,-8.37401294708252,4.086853981018066
1747516909.908441,10381.8208402,-2.4710538387298584,16.50689697265625,7.607069492340088,3.5958268642425537,5.057860374450684,2.303518772125244,0.8545160293579102,4.002403259277344
1747516909.9085836,10381.8208726,-6.287459850311279,10.700024604797363,4.392977237701416,2.38674259185791,6.713237762451172,4.119858741760254,11.099837303161621,7.155450820922852
1747516909.9086463,10381.8208834,10.727181434631348,24.051713943481445,18.8067569732666,11.291990280151367,16.35491943359375,13.50600814819336,22.108978271484375,14.774726867675781
1747516909.9117699,10381.8247484,9.942780494689941,25.50581169128418,22.51393699645996,16.583152770996094,22.68379783630371,20.386625289916992,33.048316955566406,21.12590789794922
1747516909.912079,10381.8247555,9.326671600341797,22.176164627075195,19.315471649169922,14.129659652709961,18.893213272094727,16.872928619384766,22.87944221496582,16.090377807617188
1747516909.9122157,10381.824759,11.048035621643066,23.082555770874023,20.80194091796875,11.08541488647461,15.720060348510742,11.487698554992676,19.92620086669922,12.142488479614258
1747516909.912354,10381.824762,3.8102052211761475,10.26428508758545,8.17971134185791,4.597472190856934,8.527608871459961,3.5103139877319336,8.934261322021484,4.65364933013916
1747516909.9176939,10381.8307495,8.343852996826172,7.024136066436768,5.344483852386475,1.204210877418518,2.4063684940338135,-3.380892038345337,-3.7219064235687256,-2.454805612564087
1747516909.954256,10381.8662227,-1.5487871170043945,-6.959293842315674,-4.8687849044799805,-1.8949488401412964,-1.7294179201126099,-7.425328254699707,-6.294071197509766,-5.161820888519287
1747516909.95445,10381.8662292,-0.42518100142478943,-15.081429481506348,-10.758584976196289,-1.535636067390442,-4.256503582000732,-8.77686595916748,-16.71298599243164,-7.999996662139893
1747516909.9545453,10381.8662461,6.387063026428223,-11.87500286102295,-4.206142902374268,3.6872854232788086,-0.470524400472641,-5.55922269821167,-13.055992126464844,-2.889676332473755
1747516909.9546266,10381.8662517,-1.3032318353652954,-23.275390625,-12.530365943908691,-0.8228265643119812,-5.005024433135986,-10.48828411102295,-21.459148406982422,-5.545877456665039
1747516909.9547064,10381.8662562,5.752668380737305,-19.50481605529785,-8.358712196350098,-4.444767475128174,-9.52121639251709,-14.651660919189453,-34.059688568115234,-10.847762107849121
1747516909.9548306,10381.8662594,4.5216522216796875,-19.048765182495117,-8.302000999450684,-4.293562889099121,-9.919681549072266,-12.448446273803711,-33.973846435546875,-10.370033264160156
1747516909.9549134,10381.8662629,6.5897297859191895,-19.680452346801758,-13.59298324584961,-7.690033912658691,-15.472439765930176,-16.28978729248047,-46.24408721923828,-16.77065658569336
1747516909.961109,10381.8741796,9.969303131103516,-14.199294090270996,-12.033204078674316,-9.087579727172852,-16.17844009399414,-18.43792152404785,-44.78047561645508,-16.98917579650879
1747516909.9615154,10381.8741876,5.141812801361084,-19.031625747680664,-19.380163192749023,-8.669944763183594,-15.19232177734375,-17.55462074279785,-44.87965774536133,-14.201184272766113
1747516909.9616368,10381.8741911,9.225954055786133,-16.2996826171875,-18.201879501342773,-6.60296106338501,-14.439042091369629,-16.911325454711914,-48.17414093017578,-13.545243263244629
1747516909.9618578,10381.8741945,-3.2171568870544434,-26.220144271850586,-25.734352111816406,-7.189862251281738,-13.110587120056152,-15.64512825012207,-41.374366760253906,-11.256787300109863
1747516909.9941096,10381.9062664,-2.667879581451416,-27.118106842041016,-26.688133239746094,-4.369312286376953,-8.37741756439209,-11.270231246948242,-38.88194274902344,-8.578502655029297
1747516909.99444,10381.9062886,9.691398620605469,-9.380526542663574,-10.122299194335938,7.726085662841797,6.757142543792725,2.2991929054260254,-17.714946746826172,5.165140628814697
1747516909.9947462,10381.9063078,14.099913597106934,0.740534245967865,-2.182382106781006,18.347253799438477,19.831153869628906,14.912232398986816,-1.6268901824951172,18.7727108001709
1747516909.9950297,10381.9063244,26.440105438232422,18.786481857299805,12.461342811584473,23.959644317626953,26.9013729095459,20.28057098388672,5.389225006103516,25.5028133392334
1747516909.9951956,10381.9063289,19.60089874267578,20.095312118530273,13.429466247558594,20.15619659423828,26.769725799560547,19.11014175415039,13.272826194763184,26.57539176940918
1747516909.9970496,10381.9101932,18.899303436279297,19.525785446166992,12.728598594665527,14.140308380126953,21.700435638427734,15.005141258239746,7.395108222961426,20.73293685913086
1747516909.9972908,10381.9102106,21.42935562133789,24.83264923095703,21.090612411499023,12.774311065673828,20.45231056213379,15.070270538330078,14.845876693725586,20.689292907714844
