sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747520198.9432514,13670.8558169,-13.058137893676758,-1.4463547468185425,-5.120097637176514,-10.768686294555664,-3.517676830291748,-1.9098349809646606,-0.22199863195419312,-5.313802242279053
1747520198.9433444,13670.8558199,-14.212034225463867,-8.042570114135742,-11.268706321716309,-11.778374671936035,-8.251749038696289,-5.674325466156006,-1.094276785850525,-9.68297004699707
1747520198.9435873,13670.8558229,-13.149686813354492,-4.262947082519531,-5.872771739959717,-9.998395919799805,-10.268787384033203,-6.338944435119629,0.3233555257320404,-7.62789249420166
1747520198.9437048,13670.8558259,-19.1665096282959,-12.280945777893066,-19.862951278686523,-14.30693244934082,-12.128253936767578,-6.10032320022583,-12.441762924194336,-11.414360046386719
1747520198.9496543,13670.8622083,-6.610138416290283,2.7055418491363525,-2.9459993839263916,-3.9617626667022705,-6.137392520904541,-2.4708364009857178,6.799034595489502,1.0264304876327515
1747520198.949953,13670.8622169,-14.813533782958984,-7.56123685836792,-14.659201622009277,-10.829002380371094,-10.538460731506348,-5.62434720993042,-1.6692698001861572,-5.137510776519775
1747520198.9500842,13670.8622198,-9.889286994934082,-11.054346084594727,-16.35729217529297,-8.049219131469727,-11.160298347473145,-5.487539291381836,0.6741974949836731,-5.245999336242676
1747520198.9502945,13670.8622229,-5.7244343757629395,-4.080726146697998,-6.183257579803467,-5.389958381652832,-12.27816390991211,-5.559478759765625,4.475343704223633,-2.997533082962036
1747520198.9537144,13670.8657155,-11.482513427734375,-14.64358901977539,-19.572368621826172,-11.05909252166748,-15.638408660888672,-7.000505447387695,-12.990954399108887,-10.322898864746094
1747520198.953956,13670.865721,0.7443829774856567,-2.0434961318969727,-3.3252086639404297,-2.1034741401672363,-9.831704139709473,-2.1156771183013916,2.642446279525757,-0.6446782350540161
1747520198.985752,13670.8982281,-8.421544075012207,-11.536670684814453,-14.096900939941406,-9.933707237243652,-11.750537872314453,-1.7265716791152954,-1.9287558794021606,-6.4222612380981445
1747520198.9859538,13670.8982751,-4.62650203704834,-15.635952949523926,-15.445833206176758,-7.6441650390625,-8.065698623657227,0.40303727984428406,4.559520244598389,-3.901538610458374
1747520198.9860497,13670.8983055,-0.5318545699119568,-6.607638835906982,-4.042620658874512,-4.838088035583496,-4.9674224853515625,1.530196189880371,12.1114501953125,1.4550033807754517
1747520198.9861324,13670.8983319,-6.843284606933594,-10.098749160766602,-14.317070007324219,-10.623139381408691,-6.602718353271484,1.25944983959198,-2.110964775085449,-5.247280120849609
1747520198.9862168,13670.8983593,5.368425369262695,8.67590618133545,4.919744968414307,-0.8039678931236267,-0.8942555785179138,5.738708972930908,11.938425064086914,3.7903993129730225
1747520198.986364,13670.898365,-2.8145031929016113,1.8045164346694946,-4.9889655113220215,-7.204343795776367,-3.8554012775421143,3.8559184074401855,3.6773085594177246,-1.908022403717041
1747520198.9908042,13670.9036957,-0.30557894706726074,-3.0348076820373535,-9.286285400390625,-6.108802795410156,-3.496405601501465,2.955779552459717,7.49387788772583,-1.8083515167236328
1747520198.9910028,13670.903705,2.160629987716675,2.9730656147003174,-1.7814477682113647,-3.872809648513794,-2.250154495239258,3.3431239128112793,14.873653411865234,1.0160218477249146
1747520198.9910734,13670.9037084,-3.3123347759246826,-3.7049026489257812,-12.93925952911377,-5.559164047241211,-0.8763957023620605,5.626353740692139,6.130193710327148,-2.6589014530181885
1747520198.9916813,13670.9037115,7.964911937713623,10.885313987731934,5.445920467376709,7.268929958343506,6.9339118003845215,11.316216468811035,24.65770721435547,9.65954303741455
1747520199.0177116,13670.9307412,-3.852689743041992,0.03746474161744118,-7.357352256774902,-0.6705614328384399,2.411470890045166,7.527527332305908,10.848007202148438,2.163120985031128
1747520199.017882,13670.9307742,-1.8157293796539307,-3.5862910747528076,-10.54881763458252,0.3344302773475647,1.8400344848632812,4.422855377197266,7.759178638458252,0.9830846190452576
1747520199.018226,13670.9307795,2.248957633972168,5.512542724609375,1.5892188549041748,3.6535804271698,2.5394232273101807,1.6548784971237183,14.179723739624023,4.2143449783325195
1747520199.0184848,13670.9307828,-1.8034132719039917,-0.34187301993370056,-7.595495700836182,0.6680396795272827,3.266298770904541,1.2151540517807007,3.953812599182129,-0.6911329030990601
1747520199.0185914,13670.930786,14.259272575378418,18.662612915039062,13.714324951171875,13.795607566833496,13.149195671081543,8.54684829711914,21.781564712524414,11.74512004852295
1747520199.0236888,13670.9366956,6.624099254608154,14.256349563598633,5.875875473022461,7.225801467895508,10.880463600158691,8.500412940979004,10.430275917053223,6.201242446899414
1747520199.0238824,13670.9367041,10.122762680053711,13.45763111114502,5.623928546905518,8.41232967376709,11.422097206115723,9.794306755065918,10.035971641540527,7.087698936462402
1747520199.023968,13670.9367067,15.611920356750488,21.862539291381836,17.334976196289062,10.659137725830078,11.976568222045898,10.887947082519531,18.186195373535156,10.73279857635498
1747520199.0240407,13670.936709,7.944141864776611,7.081812381744385,1.3275169134140015,1.1648391485214233,6.674139976501465,7.659801959991455,4.187912464141846,-0.3364099860191345
1747520199.0558493,13670.9689499,16.435832977294922,11.802924156188965,13.704334259033203,5.58214807510376,7.560337066650391,7.1036858558654785,14.358208656311035,2.553243637084961
1747520199.0561135,13670.9689572,5.6154279708862305,-0.08672420680522919,2.319737434387207,-3.3539986610412598,1.2779659032821655,1.3475379943847656,-0.9642157554626465,-7.110955715179443
1747520199.0562139,13670.9689603,8.843066215515137,-1.1845027208328247,0.7839449644088745,0.2946636974811554,2.339292287826538,-0.9813145399093628,-2.6992506980895996,-5.658755302429199
1747520199.0563645,13670.9689639,12.105789184570312,9.904577255249023,11.069716453552246,5.25255012512207,4.637279987335205,-2.2990949153900146,4.409303188323975,-0.5277625322341919
1747520199.0564525,13670.968967,3.150237560272217,1.2872480154037476,-3.089365243911743,-0.5671029686927795,1.6924968957901,-4.649497032165527,-7.393632411956787,-7.880889892578125
1747520199.0619047,13670.9749397,15.757080078125,13.77815055847168,14.318572044372559,9.065677642822266,5.496578216552734,-1.8210344314575195,8.506410598754883,1.2731534242630005
1747520199.0622802,13670.9749596,12.976840019226074,8.14765739440918,8.343989372253418,5.573432922363281,3.6545188426971436,-2.552234172821045,-1.0968033075332642,-2.6280064582824707
1747520199.062401,13670.97499,24.391050338745117,10.813395500183105,12.182305335998535,13.393903732299805,9.642693519592285,2.071298360824585,2.3316428661346436,3.14731502532959
1747520199.065813,13670.9788902,33.34353256225586,21.070016860961914,26.258747100830078,20.300617218017578,14.601726531982422,6.775594711303711,14.810656547546387,12.606289863586426
1747520199.0949178,13671.0080535,25.44699478149414,6.920810699462891,11.925869941711426,15.2891845703125,13.137641906738281,6.22023344039917,6.029341220855713,8.823080062866211
1747520199.0952003,13671.008077,34.05451202392578,14.551810264587402,27.388023376464844,24.957813262939453,18.376266479492188,8.015869140625,21.49057388305664,19.05729103088379
1747520199.0953448,13671.0080836,23.652273178100586,5.911452293395996,18.569719314575195,19.101543426513672,15.210201263427734,5.930783271789551,8.362154960632324,13.180097579956055
1747520199.0954227,13671.0080872,28.31238555908203,5.5899529457092285,18.463058471679688,23.791860580444336,17.29373550415039,9.028524398803711,7.503183841705322,15.25111198425293
1747520199.0955892,13671.0080907,33.298519134521484,14.893439292907715,30.08258819580078,28.136436462402344,18.6234130859375,12.451262474060059,18.786909103393555,20.744218826293945
1747520199.0959864,13671.0080947,21.625715255737305,1.3696353435516357,13.631278038024902,18.400798797607422,13.6187162399292,11.281140327453613,9.892556190490723,12.732889175415039
1747520199.096117,13671.0080979,27.928030014038086,9.624482154846191,25.574861526489258,22.208106994628906,15.403642654418945,12.084640502929688,24.01716423034668,20.087299346923828
1747520199.1039138,13671.0159048,15.337818145751953,0.48755133152008057,11.739285469055176,10.757340431213379,8.496387481689453,7.002033233642578,8.333813667297363,12.486429214477539
1747520199.1079671,13671.0199174,14.048348426818848,-2.9205849170684814,4.960878372192383,9.633381843566895,6.689739227294922,6.182374954223633,3.7439682483673096,12.683307647705078
1747520199.1082075,13671.0199259,13.800667762756348,5.069409370422363,11.576080322265625,11.672786712646484,7.80775260925293,7.900272369384766,12.8912353515625,17.756174087524414
1747520199.1108284,13671.0238638,2.518070697784424,-3.6661672592163086,-4.683015823364258,5.934095859527588,6.938589572906494,7.737198352813721,5.202301025390625,11.349080085754395
1747520199.1109684,13671.0238709,11.542862892150879,10.565448760986328,11.23355770111084,16.092212677001953,12.475558280944824,10.63045597076416,22.177654266357422,20.1657772064209
1747520199.1110625,13671.023874,0.7586538791656494,3.555875778198242,1.2311326265335083,8.20882797241211,6.044303894042969,7.529646873474121,9.052559852600098,10.671515464782715
1747520199.143879,13671.0560084,2.475393533706665,1.019701600074768,-2.4120070934295654,8.286351203918457,2.996826171875,7.30164909362793,5.259746551513672,5.992568492889404
1747520199.144022,13671.0579215,5.409494876861572,8.57345199584961,4.495029449462891,8.645657539367676,0.3256925344467163,5.256707191467285,8.345696449279785,4.613617420196533
1747520199.1441164,13671.057963,-4.779069900512695,-3.198054313659668,-16.375341415405273,-2.7720210552215576,-7.812984466552734,-2.1418728828430176,-10.6923828125,-9.524371147155762
1747520199.144263,13671.0579688,4.9964518547058105,10.762555122375488,-2.5655055046081543,2.128767728805542,-7.77702522277832,-4.18067741394043,1.881508708000183,-5.384084224700928
1747520199.144361,13671.0579723,-5.683318614959717,4.993276119232178,-8.520490646362305,-7.621397018432617,-14.102082252502441,-8.717134475708008,-10.527606010437012,-13.68192195892334
1747520199.1509,13671.0639078,-3.925569534301758,0.17233261466026306,-6.858214855194092,-6.319675922393799,-13.334744453430176,-9.931844711303711,-16.152523040771484,-14.516756057739258
1747520199.1510906,13671.0639163,1.548781394958496,5.917997360229492,5.49491024017334,-2.1511497497558594,-10.466779708862305,-11.115938186645508,-10.540276527404785,-11.153886795043945
1747520199.1561089,13671.0678992,-5.858766078948975,-5.964779853820801,-11.18056869506836,-10.13524055480957,-12.162626266479492,-13.639114379882812,-22.230262756347656,-19.38605499267578
1747520199.185445,13671.0974508,4.450926780700684,6.138087272644043,2.26763653755188,-3.0267040729522705,-5.5448689460754395,-9.4378080368042,-3.047024726867676,-8.64465045928955
1747520199.1856139,13671.0974694,-6.558518409729004,-1.1351617574691772,-7.192052364349365,-9.674517631530762,-6.060078144073486,-8.271163940429688,-5.705104351043701,-10.36009693145752
1747520199.1857069,13671.0974754,-5.787924289703369,-6.25575065612793,-9.794191360473633,-6.934235572814941,-3.0710363388061523,-5.12445592880249,-1.9783742427825928,-8.49733829498291
1747520199.1857805,13671.0974792,-2.8259968757629395,-2.5408477783203125,-0.6103286147117615,-4.080841064453125,-1.9497603178024292,-4.203258514404297,5.502790451049805,-7.090701103210449
1747520199.185936,13671.0974827,-11.808845520019531,-15.56507682800293,-16.428911209106445,-11.074050903320312,-5.7262701988220215,-5.746125221252441,-5.853389739990234,-16.436552047729492
1747520199.186033,13671.0974859,0.09785127639770508,-0.16640006005764008,1.1506301164627075,0.18064698576927185,-0.7605780363082886,-2.4428038597106934,12.596851348876953,-5.181150436401367
1747520199.186305,13671.097489,-9.502922058105469,-3.8300423622131348,-5.329704761505127,-3.958425521850586,-3.8382863998413086,-5.27697229385376,1.6011499166488647,-7.02380895614624
1747520199.1924684,13671.1054551,-9.045048713684082,-6.499364376068115,-5.439011573791504,-0.2559090852737427,-2.069434881210327,-4.73764705657959,-1.683475375175476,-1.982667088508606
1747520199.19263,13671.1054633,-6.155094623565674,-0.22065803408622742,6.51315975189209,3.829892158508301,-0.212339848279953,-2.7036056518554688,6.864073753356934,5.941953659057617
1747520199.1927302,13671.1054667,-16.285465240478516,-15.473626136779785,-11.306621551513672,-3.94820237159729,-4.340303421020508,-3.1852307319641113,-4.651915073394775,-0.7291361689567566
1747520199.1963818,13671.1088504,-5.159008026123047,-4.310752868652344,2.165306568145752,5.701591491699219,1.1474958658218384,3.127340078353882,14.818938255310059,10.454581260681152
1747520199.2260275,13671.1380831,-12.468343734741211,-8.227750778198242,-6.26694917678833,1.236116647720337,1.7568460702896118,7.074151515960693,10.126255989074707,9.66097354888916
1747520199.2289643,13671.1420144,-8.14145565032959,-9.035367012023926,-7.198007106781006,5.947729587554932,8.144533157348633,12.178756713867188,10.787199020385742,15.767853736877441
1747520199.2291615,13671.1420329,-1.8282438516616821,1.2909760475158691,7.698929309844971,12.571640968322754,13.56701374053955,14.083739280700684,18.868663787841797,23.91828155517578
1747520199.2294164,13671.1420529,-10.141292572021484,-9.098217010498047,-5.085923194885254,6.068911075592041,9.983620643615723,10.47095775604248,2.1216113567352295,14.466512680053711
1747520199.2296965,13671.1420657,1.3540881872177124,3.620687484741211,9.48878002166748,13.385953903198242,12.19738483428955,10.414318084716797,11.399353981018066,18.77362632751465
1747520199.22986,13671.1420695,-7.748362064361572,-0.5782225131988525,-0.9936380386352539,3.719315767288208,7.241945266723633,6.196170330047607,-2.6677534580230713,8.795448303222656
1747520199.2330043,13671.1460137,-8.049758911132812,-1.6033746004104614,-4.451089382171631,1.8691511154174805,6.693849086761475,5.519917011260986,-7.417623996734619,5.231878757476807
1747520199.2332072,13671.1460209,-7.150349140167236,7.414707660675049,7.174923896789551,3.000324249267578,6.259057521820068,6.04404878616333,-0.8881004452705383,7.418715000152588
1747520199.2333133,13671.1460241,-17.743305206298828,-3.6994640827178955,-6.0459184646606445,-3.414328098297119,3.3379316329956055,5.677570343017578,-12.155543327331543,1.0366549491882324
1747520199.236236,13671.1492867,-5.053997993469238,7.769083499908447,11.888203620910645,9.157533645629883,10.792280197143555,10.015066146850586,5.426008701324463,13.281770706176758
1747520199.2666624,13671.1800577,-13.544941902160645,-2.1286115646362305,1.1107373237609863,2.4848198890686035,7.605232238769531,6.670498371124268,-6.602071762084961,6.572020530700684
1747520199.2673934,13671.1801411,-11.430624961853027,-6.988344669342041,-4.489903450012207,1.6494780778884888,7.348084926605225,6.777702331542969,-10.128657341003418,4.191311836242676
1747520199.2675374,13671.1801822,-4.848856449127197,4.075063705444336,7.82027006149292,4.1854023933410645,8.675220489501953,9.072792053222656,0.1496027708053589,9.141857147216797
1747520199.2676373,13671.1801882,-14.008338928222656,-7.180589199066162,-8.294045448303223,-6.401765823364258,2.101327896118164,4.915740966796875,-14.65123462677002,0.42277076840400696
1747520199.2677321,13671.1801915,-4.0910725593566895,2.5198686122894287,6.242524147033691,-0.7662591338157654,1.9166690111160278,3.128100872039795,-3.065438985824585,6.916999340057373
1747520199.2678459,13671.1801946,-12.9578275680542,-5.637503147125244,-0.7597671747207642,-8.186018943786621,-4.082470417022705,-1.2380636930465698,-14.381656646728516,-0.8640153408050537
1747520199.2680693,13671.1801977,-9.562021255493164,-10.076715469360352,-2.6335740089416504,-6.7983880043029785,-4.132992267608643,-1.6582410335540771,-16.56707000732422,-2.3878114223480225
1747520199.2705429,13671.183275,-2.092209577560425,-0.8719427585601807,9.843936920166016,-3.290966749191284,-2.8157694339752197,-1.7112154960632324,-6.007542610168457,1.852697491645813
1747520199.2707312,13671.1832811,-9.686492919921875,-12.72164249420166,-4.170359134674072,-10.877753257751465,-6.8253278732299805,-4.863137722015381,-17.1840877532959,-6.4057416915893555
1747520199.271313,13671.1832842,2.3338491916656494,-3.5455706119537354,13.405155181884766,-1.3440918922424316,-3.422398090362549,-4.436242580413818,0.052068766206502914,1.8902915716171265
1747520199.2716155,13671.1832876,-5.1331868171691895,-13.738938331604004,6.43477201461792,-8.050259590148926,-8.22729778289795,-9.29277229309082,-8.726727485656738,-4.433628559112549
1747520199.2718775,13671.1845391,-1.8405475616455078,-19.417030334472656,2.5393664836883545,-7.424807548522949,-7.663636684417725,-9.375030517578125,-12.880112648010254,-4.729884624481201
1747520199.3317788,13671.2457322,5.139120578765869,-5.8970046043396,14.694662094116211,-3.555924892425537,-3.715111494064331,-5.250895023345947,-1.89822518825531,1.6547870635986328
1747520199.3321247,13671.2457725,-2.2040300369262695,-10.087995529174805,1.2733709812164307,-11.548003196716309,-4.772736549377441,-3.7873804569244385,-9.00203800201416,-4.038346290588379
1747520199.3324661,13671.2457788,9.498414039611816,2.99398136138916,16.02811050415039,-4.797369480133057,-0.5963396430015564,-1.7954862117767334,8.216617584228516,4.181354999542236
1747520199.3325825,13671.2457824,0.4657783806324005,-6.298538684844971,3.8057312965393066,-14.826700210571289,-6.083934307098389,-6.872511863708496,-3.0757806301116943,-6.048230171203613
1747520199.333074,13671.2457864,2.4745304584503174,-11.168628692626953,-2.3805220127105713,-15.087114334106445,-6.5976033210754395,-7.92356538772583,-5.115735054016113,-9.882351875305176
1747520199.3332338,13671.2457897,6.929867744445801,-2.40446138381958,9.262213706970215,-9.556672096252441,-4.649473190307617,-7.247989177703857,6.17800235748291,-4.56910514831543
1747520199.3333528,13671.245793,-3.5762522220611572,-14.735322952270508,-4.999813556671143,-14.03547477722168,-5.864178657531738,-7.5716118812561035,-5.212604522705078,-9.674087524414062
1747520199.3334491,13671.2457961,8.348393440246582,-0.785676896572113,12.529903411865234,-1.525269865989685,2.515151262283325,0.0006089246599003673,14.476419448852539,2.610499382019043
1747520199.3335507,13671.2457993,-0.8067121505737305,-3.766400098800659,3.1403985023498535,-6.50860595703125,0.9327717423439026,2.0368127822875977,7.632591724395752,-2.5384678840637207
1747520199.3338199,13671.2458027,-1.3728506565093994,-7.008806228637695,-5.274864196777344,-4.069053649902344,1.2009365558624268,2.843174934387207,1.6279473304748535,-4.252674102783203
1747520199.337765,13671.2496815,2.130028009414673,2.2143731117248535,2.314852476119995,2.1925296783447266,2.102508783340454,1.658720850944519,7.552402019500732,0.5088655948638916
1747520199.3379588,13671.2496885,-8.68811321258545,-8.413163185119629,-17.395952224731445,-5.351230621337891,-2.938185214996338,-3.1037979125976562,-7.965407848358154,-8.814844131469727
1747520199.3380654,13671.2496917,3.0974926948547363,6.232758045196533,-4.66441535949707,2.627983331680298,0.8471861481666565,-0.9170377850532532,6.7645955085754395,-2.0289931297302246
1747520199.3421428,13671.2536901,-4.3985700607299805,4.113598823547363,-12.262652397155762,-5.1543684005737305,-2.1787526607513428,-1.3059062957763672,-0.20744720101356506,-8.321097373962402
1747520199.3717647,13671.2836951,-4.081691265106201,0.8389164805412292,-15.54084587097168,-6.691775798797607,-2.139122247695923,-0.5007758140563965,-2.9909703731536865,-9.011150360107422
1747520199.372138,13671.2837367,-1.2812035083770752,8.268159866333008,-4.96996545791626,-5.927692890167236,-2.688459634780884,-0.635470449924469,4.572612285614014,-5.4232177734375
1747520199.3756611,13671.287699,-12.702427864074707,-4.541951656341553,-22.686662673950195,-16.85553550720215,-9.378406524658203,-3.3353097438812256,-8.821638107299805,-16.734071731567383
1747520199.3760686,13671.2877237,-1.3540722131729126,7.099606037139893,-7.98234224319458,-9.3676176071167,-6.663672924041748,-1.1081912517547607,7.629598617553711,-10.865793228149414
1747520199.376332,13671.2877427,-8.618892669677734,0.8106434345245361,-15.461662292480469,-15.159940719604492,-9.499624252319336,-4.4643402099609375,-0.8986429572105408,-17.42246437072754
1747520199.3765543,13671.2877585,-5.865416049957275,-5.071599960327148,-18.534013748168945,-11.695855140686035,-6.649141788482666,-4.540553092956543,-3.3302221298217773,-16.447799682617188
1747520199.376664,13671.2877621,-0.7819830179214478,1.3138610124588013,-6.21953821182251,-5.39531946182251,-2.909400701522827,-2.7543604373931885,9.220169067382812,-9.173649787902832
1747520199.3796427,13671.29168,-12.53503131866455,-11.840799331665039,-22.4446964263916,-13.531643867492676,-5.77340030670166,-4.869237899780273,0.6203852295875549,-16.779821395874023
1747520199.3798113,13671.2916875,-1.395973563194275,4.4182891845703125,-4.180764675140381,-4.470417022705078,-0.21683289110660553,-2.323521614074707,21.17559814453125,-6.996805191040039
1747520199.3799763,13671.2916906,-9.367754936218262,4.882723808288574,-8.120667457580566,-9.82863998413086,-4.422759532928467,-4.724537372589111,12.897597312927246,-11.813509941101074
1747520199.3801036,13671.2916938,-8.756512641906738,2.018174648284912,-12.160822868347168,-7.779350757598877,-6.143759727478027,-4.933150291442871,4.228263854980469,-12.336047172546387
1747520199.4107053,13671.3236807,-4.358305931091309,10.607840538024902,-1.9065675735473633,-2.641934633255005,-4.423724174499512,-3.206360101699829,10.903687477111816,-5.881771564483643
1747520199.4156115,13671.3276798,-16.39818000793457,-1.3397343158721924,-20.443655014038086,-11.797752380371094,-8.671158790588379,-4.904119968414307,-1.7595707178115845,-13.632413864135742
1747520199.4158156,13671.3277076,-5.973744869232178,12.114558219909668,-5.989015579223633,-4.02911901473999,-6.03965425491333,-2.7861685752868652,15.204510688781738,-4.336982727050781
1747520199.416058,13671.3277117,-13.586833953857422,7.10291862487793,-12.408020973205566,-11.29438304901123,-11.01184368133545,-6.632685661315918,6.15015172958374,-8.90077018737793
1747520199.4163554,13671.327715,-11.172874450683594,-2.3999767303466797,-16.78504753112793,-12.362946510314941,-11.416339874267578,-9.11511516571045,-1.4444094896316528,-9.300363540649414
1747520199.4167054,13671.3277185,-2.726505994796753,2.287534475326538,-4.457836627960205,-8.61137866973877,-8.741271018981934,-8.435818672180176,7.751141548156738,-3.1235969066619873
1747520199.4186711,13671.3316871,-8.17032241821289,-8.523604393005371,-16.928264617919922,-13.93981647491455,-10.075417518615723,-7.059741497039795,-0.913617730140686,-9.811820983886719
1747520199.4188764,13671.331694,9.906100273132324,8.610437393188477,5.783891677856445,0.9633474349975586,-1.0275174379348755,1.725035309791565,19.315073013305664,3.1216142177581787
1747520199.4190438,13671.3316969,7.3050689697265625,9.29407787322998,4.599887371063232,-1.2607884407043457,-1.1517188549041748,3.592257022857666,10.882525444030762,2.0593454837799072
1747520199.4227273,13671.3357251,9.858525276184082,8.104936599731445,1.479295015335083,-0.14738979935646057,-1.8448998928070068,2.927551507949829,2.0584490299224854,1.8578311204910278
1747520199.4509814,13671.3641197,14.716073989868164,18.483247756958008,13.033604621887207,4.601638317108154,-1.8218263387680054,1.9840916395187378,9.284257888793945,6.98733377456665
1747520199.451289,13671.364143,2.7983009815216064,5.143085479736328,-4.963719844818115,-3.027024269104004,-6.68442964553833,-2.7158191204071045,-2.3499433994293213,-1.4299988746643066
1747520199.4515355,13671.3641605,11.318069458007812,13.424628257751465,6.647421836853027,5.745093822479248,-3.680539608001709,-3.3927268981933594,14.566946983337402,6.1086812019348145
1747520199.4517255,13671.3641833,-1.7989758253097534,2.8378751277923584,-5.3437089920043945,-2.7885711193084717,-9.918584823608398,-7.635749816894531,2.419447422027588,-1.759384274482727
1747520199.4518282,13671.3642004,-4.964786052703857,-7.194658279418945,-12.692662239074707,-5.265966415405273,-13.242751121520996,-9.265817642211914,-9.196786880493164,-5.8082051277160645
1747520199.4550548,13671.3681222,0.40440109372138977,1.1792572736740112,0.8003621697425842,-2.2254390716552734,-13.982888221740723,-10.55554485321045,-2.5947351455688477,-2.789170265197754
1747520199.4552505,13671.368306,-9.087589263916016,-10.51113224029541,-15.050152778625488,-11.70649242401123,-18.921140670776367,-14.955004692077637,-16.098770141601562,-13.005660057067871
1747520199.4554439,13671.3683101,4.290755748748779,0.6418896317481995,-1.240433692932129,-2.991328477859497,-12.504387855529785,-12.250795364379883,-0.8938518166542053,-3.770867347717285
1747520199.455572,13671.3683131,-0.25224941968917847,-3.0843653678894043,-7.96771240234375,-7.78248405456543,-11.754843711853027,-10.789203643798828,-9.512707710266113,-5.986299991607666
1747520199.5042305,13671.4171274,3.703385591506958,-4.971588611602783,-9.669925689697266,-4.875454902648926,-7.466089248657227,-5.404135704040527,-13.730231285095215,-4.316361427307129
1747520199.5047166,13671.4171636,11.161704063415527,7.880710601806641,6.918088912963867,2.364518165588379,-1.5969061851501465,0.641713559627533,1.2433408498764038,2.6190826892852783
1747520199.5049055,13671.4171797,-0.05458537116646767,-2.6282429695129395,-8.215903282165527,-5.5802836418151855,-3.5410430431365967,0.7249205708503723,-5.956777095794678,-5.895771026611328
1747520199.505264,13671.417197,9.303263664245605,7.928605556488037,5.012270927429199,2.97951078414917,1.4980823993682861,2.5369668006896973,10.413139343261719,2.483062982559204
1747520199.5054674,13671.4172007,0.7637968063354492,2.6026766300201416,-2.5062801837921143,-0.9114567041397095,0.6832091808319092,-0.7366679310798645,0.5122323632240295,-1.5616258382797241
1747520199.5057383,13671.4172039,3.9172651767730713,0.4954419434070587,-4.835320949554443,4.292356491088867,5.114689826965332,-0.16067613661289215,-3.6372156143188477,0.05103083699941635
1747520199.510099,13671.4230926,12.87537956237793,15.191377639770508,10.964072227478027,13.485278129577637,10.431022644042969,3.1255619525909424,11.896753311157227,8.783737182617188
1747520199.5104022,13671.4231204,2.080859899520874,5.840317249298096,-4.819340229034424,7.357386112213135,6.349093914031982,2.2666163444519043,5.7873101234436035,1.614521861076355
1747520199.5140224,13671.4271246,9.440722465515137,14.550318717956543,8.594681739807129,17.512474060058594,7.6414313316345215,3.3721141815185547,23.403209686279297,8.799683570861816
1747520199.5142295,13671.4271319,-3.1750895977020264,4.540093898773193,0.9661560654640198,11.656177520751953,1.4477156400680542,-1.0385528802871704,10.644439697265625,0.7160807847976685
1747520199.514344,13671.4271349,-2.7462048530578613,-0.49437716603279114,-1.8365187644958496,11.169853210449219,2.039876937866211,-0.8757110834121704,2.584836721420288,-0.9283506274223328
1747520199.514561,13671.4271381,6.775768756866455,14.69168472290039,13.83546257019043,14.929793357849121,6.747707366943359,1.8799104690551758,17.314693450927734,6.432011127471924
1747520199.5199986,13671.4331261,-1.2582229375839233,5.702178478240967,-2.064413070678711,6.179312705993652,4.73374080657959,0.6526190042495728,9.532103538513184,-1.8968521356582642
1747520199.5201523,13671.433134,10.696036338806152,16.51165771484375,12.081851959228516,16.106170654296875,10.300686836242676,4.046134948730469,25.384471893310547,6.283963203430176
1747520199.5521297,13671.4641305,0.4992445409297943,9.58188533782959,3.5658063888549805,9.583991050720215,6.2869462966918945,1.7494391202926636,10.470453262329102,0.012549820356070995
1747520199.5523245,13671.4641413,-1.5288323163986206,2.5499210357666016,-3.3191771507263184,8.373443603515625,5.177865505218506,0.9781107902526855,-3.4335782527923584,-1.97785222530365
1747520199.5581346,13671.4701472,3.4855663776397705,12.966960906982422,9.597487449645996,12.582761764526367,7.868164539337158,1.905190110206604,7.351451396942139,5.266106128692627
1747520199.5584528,13671.470156,-9.869372367858887,-0.06359313428401947,-7.9295973777771,2.238236904144287,3.7282638549804688,-1.6773260831832886,-0.9167608618736267,-2.7941901683807373
1747520199.5586965,13671.4701593,-2.2480199337005615,6.065317153930664,3.4097328186035156,7.978940010070801,6.125122547149658,-1.2655470371246338,12.628266334533691,4.441816329956055
1747520199.5589933,13671.4701628,-13.907922744750977,-4.350211143493652,-6.625455379486084,-2.5715107917785645,-0.4478739798069,-5.421958923339844,-5.084787845611572,-2.8581247329711914
1747520199.5591614,13671.4701658,-17.271442413330078,-12.99294376373291,-14.151100158691406,-7.246795177459717,-4.087201118469238,-8.090115547180176,-20.09041404724121,-7.459578514099121
1747520199.5592704,13671.4701693,-13.438347816467285,-4.564573287963867,-2.6317596435546875,-4.484329700469971,-3.0133461952209473,-8.474791526794434,-8.61887264251709,-3.798661947250366
1747520199.5593774,13671.4701727,-24.37714195251465,-17.584136962890625,-20.216716766357422,-12.523987770080566,-4.892852783203125,-9.511133193969727,-12.434639930725098,-11.605084419250488
1747520199.5609782,13671.4741232,-11.496976852416992,-5.395584583282471,-4.841396808624268,-2.1876964569091797,2.3785059452056885,-3.534714698791504,9.659314155578613,0.25252392888069153
1747520199.561114,13671.4741295,-18.694852828979492,-7.8920063972473145,-9.24891185760498,-8.078757286071777,0.18635421991348267,-2.4007885456085205,-1.1926614046096802,-1.7300251722335815
1747520199.5612102,13671.4741327,-17.82219886779785,-10.642006874084473,-12.879410743713379,-8.505682945251465,-0.4260566830635071,-1.4986975193023682,-14.829936027526855,-2.3163416385650635
